Stress,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
0,79.32905858843337,98.31645569620254,5.4573974820291555,3.063431961806135,3.0832602073930615,0.0555084847534831,0.03115889339290391,99.0,5.9304,0.0599030303030303,7.0,93.0,103.0,0.0,0.0,88.0,112.0,2.0789473684210527,0.0,2.1801942008102744,7.416849533977145,0.293951520901515,50.80009463772286,3.401921503699375,2.4128346313126894,100.92615967735814,0.4050632911392405,0.38235294117647056,0.5384615384615384,0.05555555555555555,49.999999999999986,49.991144191783064,50.00898234871058,55.88235294117647,0.6106557377049183,0.3893442622950819,1.703701089568649,1.3603857359768772,0.43620825925570644,0.5637917407442936,4.898537202720415,5.56902058563452,0.4500829517211268,0.5499170482788734,3.6673058318766754,4.053679787173032,1.514496641985786,0.9536716150445401,1.6194326114833428,1.2845240482944036,0.8326825958973556,1.7678655332992523,-0.8511780762954738,0.00017843388702719579,0.04727314691096017,0.5758314752663654,0.9200572146696319,4.1585734016613305,0.9360751748471424,1.6760741048088441,1.4815368943601752,2.341369526379581,0.9575363161788004
0,77.4061713791407,100.72368421052632,7.757316862954657,3.9749213828703582,4.000585542728049,0.07701581731999399,0.03946362182862798,101.0,5.9304,0.05871683168316831,8.0,94.0,105.0,0.0,1.3157894736842104,86.0,122.0,2.7142857142857144,0.0,2.8288411659798682,10.641894094093864,0.26582121011238447,94.57522183269143,3.761927047044959,2.6827474785953624,160.13611689743885,0.5,0.453125,0.5862068965517241,0.17647058823529413,51.75879396984925,51.67636402223391,51.83791945580746,56.25,0.7248945147679325,0.27510548523206746,2.409160445892729,1.4841504986700984,0.4560490843551507,0.5439509156448493,7.186620743974021,7.8487191434139225,0.47380134512278443,0.5261986548772155,5.359644193963427,5.648234011392184,1.6674674914298222,0.36466542994026874,1.7023302816492252,1.63708266617566,0.30204357742719345,0.02074403202248476,-0.6789245980466332,0.0005834388495825509,0.01736272688725997,0.5944996282556492,1.4328143767547836,4.470840013101984,0.7986794930735814,1.5658975592729223,1.49309686555841,2.0870479827826593,0.9043052979984136
0,78.04696003061781,99.9090909090909,8.594952340858372,3.7416573867739413,3.766426013116506,0.08602773043625304,0.03745061988581743,101.0,8.8956,0.08807524752475247,11.0,92.0,107.0,0.0,0.0,81.0,117.0,3.2083333333333335,23.4375,2.663265374712094,11.93055931689856,0.22323055474354994,99.82173632929013,4.479673497872245,2.7061952298063714,213.7800415468131,0.4155844155844156,0.3787878787878788,0.64,0.05263157894736842,50.45454545454546,50.41890672504887,50.48662694874937,65.15151515151516,0.6832706766917296,0.31672932330827064,2.2015146301277824,1.4988884770611406,0.3928567536317326,0.6071432463682673,7.477870090444606,9.29621990512644,0.4066423455087424,0.5933576544912575,5.512041715926717,6.6583170242613,1.7038771228121399,0.7787241273968171,1.8437562213664107,1.7394574643174625,0.49638252752576584,0.4216124796812064,-0.6339354379549105,6.415037267023312e-05,0.028720249379854373,0.44147938594372205,1.0445450673978338,4.730255827984843,0.7346766092838023,1.7222774156963652,1.4207932143256923,2.185441886172663,0.7324815437175859
0,78.96191254734299,98.78205128205128,5.5890603626724005,3.2273184558677217,3.2484814265972597,0.05657971554684584,0.03267110182448829,98.0,4.4478,0.045385714285714286,5.0,94.0,102.6,0.0,0.0,89.0,114.0,1.56,0.0,2.297023245305472,7.616076011125766,0.3016019327997672,54.959975781173604,3.315628619210135,2.447016642635829,101.00831835427341,0.5,0.43076923076923074,0.5,0.23529411764705882,50.000000000000014,49.98300248693376,50.01729145407706,63.07692307692307,0.6832917705735663,0.3167082294264339,1.898753053426047,1.2926920095594878,0.35104709927581507,0.6489529007241848,4.512466223878843,6.135329036457458,0.3787494073219932,0.621250592678007,3.4617636097473583,4.433582920008204,1.5118009459611568,0.6911729055955431,1.5092843926237682,1.3006884131769567,1.0,1.392448537722652,-0.8017999949912341,0.0005301024681934584,0.04540335168528547,0.5101703136058089,0.6649763035932491,4.004103254063757,0.9252879994829784,1.369951978894354,1.6157544239477712,2.2322744058673436,0.8058207972900319
0,79.89891833953295,97.64556962025317,8.744284543138617,4.596542736471089,4.625142310452879,0.08955126768316707,0.04707374594000726,96.0,8.8956,0.0926625,12.0,90.0,104.4,0.0,1.2658227848101267,84.0,116.0,2.925925925925926,0.0,3.2704694916740467,11.983741344423978,0.27290888527027435,123.12674586683116,3.6642266117852977,2.7973225115584666,175.64457577196026,0.43037974683544306,0.40298507462686567,0.5925925925925926,0.1111111111111111,48.29059829059828,48.174239363358865,48.414993520184765,65.67164179104478,0.6814320388349516,0.31856796116504865,2.7004088194582296,1.8463723646899908,0.3462633193927005,0.6537366806072997,7.051729922506378,9.689332366581548,0.36950684916953574,0.6304931508304643,5.33943361660109,6.974677505776725,1.6426687294053823,1.7928709517597587,1.9350320338873055,2.200867010213184,-0.8338071793664774,-1.028924038102061,-0.35172665324018254,0.0007266831259668971,0.19458701981129112,0.5730777574571313,1.123003741792269,4.562982729535689,0.7653338902628227,1.5227089214702187,1.3531051886758034,2.511648896532468,0.7979469301490004
0,73.1643160533186,106.84722222222223,6.184168160492217,3.885690614201776,3.912421533209468,0.05787860490776545,0.03636679113772623,106.0,5.1891,0.04895377358490566,7.0,102.0,111.0,0.0,0.0,96.0,129.0,1.6363636363636365,0.0,2.766499796992684,8.239058960544703,0.33577861382482255,71.60743643569052,2.9781527435862998,2.561928236114373,98.14870419166198,0.5,0.4915254237288136,0.6551724137931034,0.10526315789473684,51.485148514851446,51.60765794951465,51.370322358674095,57.6271186440678,0.6567164179104477,0.34328358208955234,2.242447642325552,1.6212869667555552,0.3877502687075163,0.6122497312924838,5.130428795798501,6.446766082818076,0.41501440789209604,0.5849855921079041,3.9591584369238046,4.7004980776054435,1.3711114976637255,1.8168876074630997,1.6531941752142543,1.7914907568068204,-0.6331178721825896,-0.4382389528859125,-0.42388269861905875,0.0004896840039253403,0.17749931018561227,0.5928081010109221,1.1939224684724348,4.299271572358137,1.0027336299882788,1.5977396786263425,1.6244015397017377,1.7392164278364801,1.0283208335737186
0,69.9049535429901,111.71014492753623,7.471714208532152,5.877424405899137,5.920956516940892,0.06688483139448864,0.05261316606214848,111.0,7.412999999999999,0.06678378378378377,11.0,106.0,118.4,0.0,1.4492753623188406,98.0,130.0,2.875,23.4375,4.186748504239586,9.702980317472784,0.43149098186876017,127.62386622006846,2.317545538655439,2.8129020069054933,89.94839498568234,0.6086956521739131,0.5636363636363636,0.8709677419354839,0.15,49.4296577946768,49.32194395330535,49.535093166050196,58.18181818181818,0.6624095359727544,0.3375904640272457,3.407629718515124,2.43267557388181,0.4061374206100916,0.5938625793899085,6.1836037737377785,7.477357247763421,0.4463640086063504,0.5536359913936497,4.992439079703004,5.560071126273537,1.2487971819598063,1.7278257498614877,1.5222445647095912,1.6618521396123782,-0.8001125191943785,-0.7698182117307972,-0.41920043157478193,0.0002984704275631908,0.14877047358823736,0.5871867542427038,2.3025850929940455,4.5463440228387375,1.1500905498038339,1.8068287611443754,1.6482875294223218,2.3115428732713212,0.9738227394863748
0,73.74376401284661,105.95890410958904,12.449273022242865,6.91415617089718,6.957055841237065,0.11749152302827785,0.06525318687465988,106.0,13.343399999999999,0.1258811320754717,17.0,94.4,115.6,0.0,4.10958904109589,87.0,137.0,3.0416666666666665,23.4375,4.91938136243221,16.945773313037055,0.29030137908475,261.8917131591142,3.4446960023157933,3.1250918665534697,233.4921503502736,0.3561643835616438,0.32307692307692304,0.5238095238095238,0.07692307692307693,52.97619047619049,52.9473997670993,52.978218277153154,52.307692307692314,0.6356769320162697,0.3643230679837303,3.925359945817116,2.971697480480299,0.5068850459845126,0.49311495401548733,12.064689018525067,11.899685376644186,0.5169102742895673,0.48308972571043296,8.971208720622453,8.672759018288598,1.6212116328993027,0.8688404748335685,1.8958001080331468,1.525192038182623,0.9892199666467163,1.274100145853104,-0.9265547941024685,0.0005634433046958254,0.06509337073754498,0.5952517388274412,1.165303663166782,4.939709751124109,0.8693882800659215,1.5280302935590673,1.4084881289362468,2.014334073115332,0.7631290552043858
0,69.38014441127038,112.3970588235294,3.4560770871479476,3.779362656527187,3.807619298439028,0.030748821395533227,0.033625102792600906,112.0,4.4478,0.0397125,6.0,109.0,115.6,0.0,0.0,106.0,120.0,1.511111111111111,0.0,2.6923934261030014,4.024321130430844,0.6690304622421505,34.039331564597695,1.4947002512391694,2.2389511331529244,24.060615218888326,0.6470588235294118,0.6491228070175439,0.8378378378378378,0.26666666666666666,49.246231155778894,49.20929735988841,49.28192228574456,49.122807017543856,0.4890282131661443,0.5109717868338559,1.8829377433825436,1.9247195781581936,0.48890678910134105,0.5110932108986591,2.8138805853797604,2.8770187020690456,0.48894433733938947,0.5110556626606104,2.3940946612688156,2.447629676503424,0.99121413494745,2.309616927649907,1.271416124823327,1.7660710931675692,-1.6926696767174594,-1.7124990731295537,-0.28582813347858255,0.0016273911974268565,0.32720730866516146,0.3313233406269589,2.9444389791664407,3.553750875318513,1.5364371120391918,2.0739288009382166,1.9602643539729832,3.211446572460823,1.0742581484559421
0,72.4938715176164,107.76388888888889,13.70976115257738,8.985904454936044,9.048516669794074,0.12722036383368623,0.0833851167360994,108.5,11.119499999999999,0.10248387096774192,17.5,95.2,116.0,1.3888888888888888,2.7777777777777777,84.0,154.0,3.6,39.0625,6.398267496890904,18.424684911403695,0.34726604702644265,370.3499882533452,2.8796365454174526,3.2755824451745768,212.2255840347184,0.4722222222222222,0.4375,0.6071428571428571,0.11764705882352941,51.549295774647874,51.38448425669835,51.73084113291042,62.5,0.7610326181754753,0.2389673818245247,5.582498160705986,3.12821263435117,0.4512908951115655,0.5487091048884346,12.37736947936991,13.648067220514017,0.48463287616367323,0.515367123836327,9.601134332544344,9.900895240870481,1.2046957980683315,2.326781688018074,1.835935805201062,1.413973276942563,0.29400925554235613,1.3783284884145393,-0.6813502875802335,0.0027942632566961834,0.4212731267527052,0.5206166514628672,1.0245043165143881,5.074177043253686,0.742123063889188,1.5307747990254716,1.4589671020549948,1.8202533557016654,0.771240625180289
0,70.20980804723278,111.1159420289855,4.289303494412371,3.7337884876607883,3.7614326749548153,0.03860205309957657,0.03360263540479906,111.0,4.4478,0.04007027027027027,6.0,107.0,115.0,0.0,0.0,103.0,120.0,1.7692307692307692,0.0,2.6597345514372046,5.499141923645942,0.48366355849092096,45.94974398354951,2.0675529145096245,2.3692532059485245,45.47906764614493,0.6231884057971014,0.5964912280701754,0.7941176470588235,0.29411764705882354,50.5050505050505,50.50817731760876,50.50116399279525,52.63157894736842,0.4789029535864979,0.5210970464135022,1.8406682757880457,1.9200435318448132,0.4328560596227807,0.5671439403772193,3.6179843094262663,4.1413465724502805,0.4415861398909948,0.5584138601090053,2.8703545220710276,3.22779480429943,1.129955583391818,0.48788840971453795,1.162832797879035,1.373899788249087,0.12816053511273395,-0.8826327436632768,-0.0673867503973978,0.00022888658996307053,0.021685154979704874,0.18375042270007036,2.4849066497880004,3.9061425823857396,1.384019432489471,2.0790113364469693,1.7572712087756253,3.4198570141788616,1.1508814193929884
0,73.03450301410967,106.83333333333333,9.02266317138268,4.7486098781272705,4.7807040051344165,0.08445550550436207,0.04444876640992765,108.0,5.9304,0.054911111111111105,7.25,100.2,110.80000000000001,0.0,0.0,90.0,133.0,2.057142857142857,23.4375,3.3804682208762333,12.336863018401752,0.2740135977706734,131.0181530300647,3.649453925410362,2.8243015828282436,180.0912526790248,0.5138888888888888,0.48275862068965514,0.6785714285714286,0.1111111111111111,52.054794520547944,51.933060878865554,52.16329081485082,55.172413793103445,0.6758276077451594,0.32417239225484074,2.780030832305899,1.9253942082448616,0.4291494460366987,0.5708505539633012,8.081817156740922,9.321074003558651,0.4463887889775906,0.5536112110224093,6.043357509843487,6.7301397993266,1.4989001682024385,1.0364634634794634,1.752537786525991,1.4547889000329168,0.9117665048118666,1.3330543568137565,-0.7872738856548933,0.00046523543749871004,0.07859798237794612,0.49326813604115705,0.985535144049139,4.483288532133083,0.7486203015456889,1.1098285098535428,1.429037898540955,2.0371386036364965,0.6855472223824791
0,70.34580141210844,110.78260869565217,8.317008733378831,4.632049476521292,4.665336467469104,0.07507503958701457,0.041812063563575246,113.0,8.8956,0.07872212389380531,10.0,104.0,117.4,0.0,0.0,92.0,122.0,2.225806451612903,23.4375,3.2988910526642963,11.364592944014454,0.29027797730333743,117.78004896314845,3.4449737086152097,2.7780418404890033,156.6028956049749,0.5942028985507246,0.5666666666666667,0.7941176470588235,0.1111111111111111,51.515151515151516,51.48812641407288,51.535513623817884,46.666666666666664,0.5613433858807404,0.43865661411925966,2.4722338680851905,2.1854334588326116,0.46137806340319865,0.5386219365968014,7.719378850886642,8.340573298018974,0.46915021851908384,0.5308497814809159,5.731524672459478,6.096773012939393,1.2598724206023688,0.7966996493331733,1.2966535210705672,1.4344703018777119,-0.09906652619256917,-0.5208938488089059,-0.32701538663598584,0.00023098829066295332,0.029537658993458313,0.5854310992327747,1.303406701314123,4.318335420942346,0.9525804103041868,1.3978878879960956,1.5961992746526652,2.8411511029278347,0.7082347196264543
0,67.8689349510679,114.92537313432835,11.997870307021817,6.249848483011893,6.297444629197534,0.10439705332083919,0.05438179848854505,115.0,10.3782,0.09024521739130434,14.0,107.0,125.80000000000001,0.0,0.0,89.0,136.0,2.68,23.4375,4.452965801452379,16.494782674465746,0.26996207766627073,230.75218942265298,3.7042239733989892,3.070115940351683,244.40147767504925,0.43283582089552236,0.4375,0.6785714285714286,0.06666666666666667,49.38271604938272,49.376036610303615,49.39385704829821,59.375,0.6035686578743211,0.3964313421256788,3.459657608670368,2.803843515879312,0.39499214680115513,0.6050078531988448,10.366707106514227,12.830013220788311,0.4091617612213513,0.5908382387786487,7.727801983794723,9.286301139504936,1.4536966078356461,1.4896100841532491,1.882164121997046,1.757491245307974,0.5833793228115383,0.5842832167368108,-0.5836949736144816,0.001739654052257438,0.20266989972441316,0.517715733147023,1.3862943611198906,4.8885689965834285,0.9145002094386121,1.7168545347216042,1.609135603440438,2.273405127590942,0.905386446336981
0,64.48520373658202,121.14285714285714,9.799369865944712,6.785896189654996,6.839726708646245,0.08089102483680777,0.056015652508944545,121.0,10.3782,0.0857702479338843,13.5,113.0,129.2,0.0,3.1746031746031744,99.0,139.0,3.3157894736842106,31.25,4.836417137146505,13.073082012079366,0.36995232896708785,198.63309505264766,2.7030509654906463,3.0050217196866384,141.34882781875814,0.36507936507936506,0.3333333333333333,0.3684210526315789,0.06666666666666667,51.465798045602604,51.46067285006789,51.46559056615505,56.14035087719298,0.6528896672504377,0.3471103327495623,3.9087963012403395,2.8500790900731388,0.43463296413770713,0.565367035862293,8.618651428464279,9.829767080108446,0.46091900473265923,0.5390809952673408,6.691780068485496,7.2369631638158785,1.378862633283604,1.942154778222461,1.6605575182981145,2.1071818121491317,-1.1399681424265395,-1.5267008950262797,-0.270036714447761,0.0017562651136323866,0.2709931509737674,0.26356035452145976,2.0149030205422647,4.718800359767467,1.0654416217921485,1.9776468238580371,1.725231916101101,2.5489316119125154,0.8538971319285595
0,65.51282678427215,119.15384615384616,8.671488426934648,6.521598730372791,6.572474468183246,0.0727755645901552,0.054732591023141555,119.0,8.8956,0.07475294117647059,12.0,112.0,126.2,0.0,1.5384615384615385,103.0,141.0,3.25,31.25,4.64744126562782,11.374378580618727,0.40858858641708895,166.0701055194953,2.447449667571467,2.9272615715739567,111.35287630386928,0.4307692307692308,0.396551724137931,0.4782608695652174,0.125,50.903614457831324,50.843653639755004,50.962006790744766,55.172413793103445,0.583027185892726,0.41697281410727405,3.548977049128114,3.0013224598394133,0.43559455310689615,0.5644054468931038,7.507042927437203,8.54522056946766,0.45669019507186853,0.5433098049281315,5.871581201415127,6.404245899744548,1.2436512141371165,1.2966113419114995,1.4675172030168175,1.5323568430150147,0.031170792091678834,-0.03057092250830795,-0.4499930026043048,0.00038580325478435805,0.09831664108204942,0.2556944848461935,2.70805020110221,4.656306466575051,1.2045423255376373,2.097373032878654,1.8827859489765695,3.081840329322652,1.111821750097561
0,64.99482529279389,119.71875,11.560014211558245,6.417980694149539,6.455091228245884,0.09655976370917876,0.05360881811871189,116.0,10.3782,0.08946724137931034,14.0,109.0,128.8,0.0,1.5625,104.0,149.0,3.3684210526315788,0.0,4.564438780670464,15.581656472698263,0.29293668414960533,223.43483554263116,3.4137069684631625,3.0561209945180665,212.7648371241968,0.375,0.3448275862068966,0.35,0.0,45.544554455445535,45.73107803671637,45.36791039073809,56.896551724137936,0.5341040462427744,0.4658959537572253,3.343264774862845,3.122498999199199,0.48786886270752644,0.5121311372924736,10.883414649456729,11.150753517192026,0.4915379049255547,0.5084620950744451,8.050656302030538,8.188079872631016,1.4219790381853061,1.6850178414414962,1.7273538181400623,2.1493272486131954,-0.589292523659811,-1.3557307288966802,-0.24957331602367847,0.0023356079496763106,0.2656552594445918,0.6235313523475159,1.642227735257091,4.761587797403417,0.9531479660378431,1.8303849513246842,1.6436599634438651,2.0306300307980356,0.75
0,66.63497642794478,117.13636363636364,10.320832351103299,6.289184856072061,6.3381097036407175,0.08810955053328388,0.05369113963274557,115.0,11.8608,0.10313739130434782,14.75,108.0,125.0,0.0,0.0,100.0,140.0,3.6666666666666665,31.25,4.48172035134861,13.82777827140271,0.32410993750292305,194.69151912265502,3.085372845104391,2.996317143770202,170.6554063468418,0.25757575757575757,0.24193548387096772,0.26666666666666666,0.0,49.84423676012461,49.79691451101399,49.890154777607755,58.06451612903226,0.6324387397899648,0.36756126021003493,3.564144357345813,2.7171331399105196,0.4516692811439757,0.5483307188560241,9.293144374186138,10.239380819346913,0.4688535577471682,0.5311464422528319,7.037956285721995,7.490918904367122,1.4796511766842253,1.646539694268487,1.721237375618101,1.9043310234729258,-0.6114452991134982,-0.5632714595169102,-0.38880095117526553,0.0004580429401217236,0.1458713100563082,0.5080552240900755,1.0266387890430204,4.871908089278845,0.9668185409042135,1.7721500713306464,1.7156920134999203,2.1316445977825174,0.8242355617306981
0,68.28645868632799,114.35820895522389,7.504950876098115,4.091750755168775,4.116740512535669,0.06562669129451497,0.03578012276119915,114.0,7.412999999999999,0.06502631578947368,12.0,109.0,121.80000000000001,0.0,0.0,101.0,128.0,2.576923076923077,23.4375,2.910975132799355,10.147542102529595,0.2868650460759067,92.80026792018113,3.485959735001637,2.6745193400178113,141.49569271460808,0.44776119402985076,0.4166666666666667,0.56,0.06666666666666667,46.54377880184333,46.68564172425684,46.401319276075725,53.333333333333336,0.5276018099547509,0.4723981900452488,2.1176910503223514,2.0038424627162224,0.49098916111157115,0.5090108388884287,7.110445538513252,7.239763460669671,0.49378094568672065,0.5062190543132794,5.246096221991091,5.311758634474665,1.3918448950614255,2.1255015813401883,1.813447407191934,2.1548631862986065,-0.47702903329430235,-0.772488584814135,-0.3393716654440688,0.003942473759313603,0.41522487129595864,0.5427667827967713,1.0330150061822965,4.45540042984742,0.9995346903561692,1.5966591985333862,1.7778921156879612,1.9897730690952247,0.7243091570695848
0,69.02308429094676,112.97058823529412,6.821761903622133,4.627948838066514,4.655863958435347,0.060385291518654655,0.040965962117745766,112.5,8.1543,0.07248266666666665,10.0,107.0,120.0,0.0,0.0,96.0,127.0,2.72,23.4375,3.2921929772916756,8.951803206183843,0.3677686943584117,92.58607705473243,2.719100389293719,2.673515793048454,97.36340633126102,0.4117647058823529,0.3833333333333333,0.4782608695652174,0.058823529411764705,46.473029045643145,46.241922729564976,46.69167071499725,51.66666666666667,0.44181184668989526,0.5581881533101046,2.1915816897917133,2.4633679826980415,0.54470827507475,0.4552917249252502,6.6068205770347515,6.040256824433337,0.5324166790433282,0.4675833209566718,4.922047766944166,4.612639392110299,1.376497266933872,0.8481882518965262,1.5621660242447803,1.4299022012955693,0.7508734324782882,0.7146957245007242,-0.6559368720958734,0.00018874792444936692,0.04559392561095432,0.5381791160163871,1.1856236656577395,4.348421026713119,1.127225222476895,1.550123327735268,1.8500105274171708,2.526350443600433,0.8056936113419567
0,64.43398018159239,121.63492063492063,14.4683208862602,11.057766209700182,11.13349836428804,0.11894874276841871,0.09090947033943775,126.0,10.3782,0.08236666666666666,16.5,112.4,132.0,0.0,4.761904761904762,90.0,148.0,2.739130434782609,46.875,7.872572191717406,18.68734728912558,0.42127820872139315,462.183227700288,2.3737282852466195,3.371784291153822,177.4347393456965,0.6190476190476191,0.6428571428571428,0.8888888888888888,0.38461538461538464,54.02298850574713,54.24282822065284,53.80005409674885,44.642857142857146,0.6414721013058963,0.3585278986941037,6.3135295784295575,4.720030563946611,0.4685416896585484,0.5314583103414517,12.791508871253505,13.623298040527192,0.4946644998999496,0.5053355001000502,10.086707960010095,10.194923688425092,1.1703409057975278,1.8893331676798342,1.4707761613204373,1.7184761643076185,-0.6471028016716645,-0.718035603143723,-0.36889554091120663,0.0012356036374942287,0.23386013654684173,0.5728083740104357,1.2878542883066382,4.7249965427129155,1.0690082348879049,1.5435848759534152,1.6669503960881942,2.0043180096454325,0.8538971319285595
0,65.05816507908827,119.921875,14.196248875771978,8.257752490264902,8.319096902422126,0.1183791437197924,0.06885943444650863,116.0,15.5673,0.1342008620689655,22.25,105.6,133.4,0.0,1.5625,99.0,154.0,4.0,0.0,5.882489833050688,19.25460691244541,0.3055107725543065,355.83258427747637,3.2732070022907083,3.258215824715768,252.0972566886856,0.421875,0.396551724137931,0.4782608695652174,0.05555555555555555,47.75,47.504101612121886,47.98532378405634,51.724137931034484,0.46391992551210454,0.5360800744878957,4.0090623149511275,4.309591702836974,0.4846512854796065,0.5153487145203934,13.40446056296539,13.822457247851991,0.4828795346164557,0.5171204653835442,9.893233637927887,10.237990647921528,1.2899337415665164,1.3451177180672793,1.5706666033513423,1.962492600600156,-0.23631748539560604,-1.2172759519395613,-0.20870505087702992,0.003488559000865801,0.23392033052723238,0.49244979604321504,0.9808292530117265,4.987593945008263,0.9779733736929965,1.5762084452002103,1.7231490973544967,2.5615921519566847,0.84375
0,63.217307174910296,123.79032258064517,10.167671520880821,8.194360315705342,8.257005636215997,0.08213623899604051,0.06619548398354803,122.0,8.8956,0.07291475409836065,14.5,116.0,133.0,0.0,0.0,99.0,156.0,2.6956521739130435,23.4375,5.8385846776638735,12.842445845731504,0.4546318316463423,235.5619815569345,2.199582014261375,3.0790753089275684,112.99205160558692,0.4032258064516129,0.3859649122807018,0.5,0.0,52.28426395939086,52.657413409121354,51.955774310953096,52.63157894736842,0.5698242187500001,0.4301757812500001,4.410215414239989,3.83188378390229,0.5242836888616176,0.4757163111383823,9.298885845727504,8.857716259210106,0.532092572775904,0.46790742722409623,7.277337355512362,6.824312077492075,1.160674391902579,0.6920070483465786,1.2712971204887922,1.4137372118622764,0.2887885508757506,-0.45068810289009065,-0.29416381420706883,0.0002362139533764758,0.034672198390656696,0.6385654853696972,1.2527629684953678,4.409189053260732,1.2628732028360872,1.5715015800366776,1.8741582161127222,1.8878226153216715,0.9603542436107864
0,65.42116563724485,119.421875,19.475507359367096,18.626657804136013,18.774526542690808,0.16308157412004373,0.15597358360129593,121.0,11.119499999999999,0.09189669421487602,17.25,113.0,132.4,4.6875,12.5,74.0,166.0,4.571428571428571,70.3125,13.275595031903498,24.265624502865798,0.547094719541862,1012.0345552518543,1.8278370532206958,3.712165451417146,177.41443034351252,0.5,0.4642857142857143,0.6538461538461539,0.05555555555555555,51.086956521739125,51.15231253436665,50.97093992145669,46.42857142857143,0.45493640772257293,0.5450635922774271,8.955085057502066,9.80207351335881,0.6327698476295849,0.3672301523704152,19.302535549510225,14.704851372046399,0.5917978671182663,0.4082021328817336,15.046285704904097,12.496265422822635,0.8266618288412145,1.596602712717016,1.2167111537713762,0.9598182495307328,0.5527366675053287,1.206862768870185,-0.6608997042247763,0.0009213529421532829,0.17829583490340278,0.4109306026366131,0.8383291904044432,5.054229296672175,1.16933574006721,1.4190830538353372,1.8551554264199557,2.931935640155897,1.03125
0,60.582426231099916,128.68333333333334,9.743301334966233,8.56282861549296,8.63572155253426,0.0757153322235428,0.06654186205537851,127.0,8.8956,0.07004409448818898,11.75,120.0,136.0,0.0,1.6666666666666667,113.0,162.0,3.3333333333333335,0.0,6.106377270235795,12.44509860354266,0.49066523816030955,238.74365998999247,2.038049411752461,3.0849019573676446,101.45490355260596,0.4,0.37037037037037035,0.45,0.0,49.23857868020304,49.23836097526036,49.245427475556156,50.0,0.5395284327323162,0.46047156726768385,4.485609173253105,4.143961123502904,0.5300820187131722,0.46991798128682777,9.060869555462679,8.531185272328166,0.5319151848033358,0.4680848151966644,7.149127455720833,6.706472095815074,1.3196714716457312,0.4144693408862601,1.3427732230839666,1.409283592277383,0.34475840717976247,-0.32270993880198784,-0.33952885622083123,1.9040264407557603e-05,0.006277673243718533,0.26764105009839145,1.6094379124341003,4.643983303761563,1.303506713168189,1.9748954999837864,1.916191588444349,2.999770633513827,0.8860335893412777
0,63.03328736715214,123.56451612903226,7.785276072980487,6.404404222300693,6.440946541443019,0.06300575858566639,0.05183044795492011,124.0,7.412999999999999,0.059782258064516126,10.5,117.0,129.8,0.0,0.0,108.0,142.0,3.1,31.25,4.554436976714398,9.770271066931125,0.4661525709485727,139.79485322696183,2.1452203898931685,2.8524612924138277,83.83753883025572,0.45161290322580644,0.42857142857142855,0.4583333333333333,0.2,45.56962025316456,45.65065488556785,45.48224536159224,57.14285714285714,0.4556354916067145,0.5443645083932854,3.082207001484488,3.3689761055846033,0.37911186830591237,0.6208881316940876,6.015757251097297,7.698627242384304,0.3928298829497538,0.6071701170502464,4.779609571091017,5.942173904270295,1.1544544409444288,2.6422446361590133,1.4421503782118508,2.213828769316317,-2.0682169776001,-2.4186689213655423,-0.2079458954920079,0.004951320635861991,0.5610817577774467,0.3078450189377939,1.704748092238425,4.572765012132931,1.3593144877645627,1.9449503143260989,1.8971678846674074,2.2201268138060537,1.056389667971865
